46591) 139932	15.470675587676407
46592) 139935	15.11113114866934
46593) 139937	15.374336359275205
46594) 139939	15.110892124317052
46595) 139942	15.251409037576995
46596) 139945	14.809596917096368
46597) 139949	14.962339355881365
46598) 139951	14.847760382127344
46599) 139954	15.568273071465466
46600) 139957	15.302441116447431
46601) 139959	14.965033858459133
46602) 139961	15.916258866971493
46603) 139966	15.183334324080699
46604) 139968	15.490934447396285
46605) 139970	15.156078970548682
46606) 139973	14.60289140267012
46607) 139976	14.788810251195695
46608) 139978	16.04612517930916
46609) 139981	15.785723225111798
46610) 139984	15.341855056281554
46611) 139987	15.212350027597726
46612) 139992	14.753212560823858
46613) 139994	14.734460007154743
46614) 139996	14.896099484160677
46615) 139998	14.7079434273841
46616) 140000	14.948982804053935
46617) 140002	15.635627553843616
46618) 140006	14.86145264215222
46619) 140010	15.489840333681979
46620) 140012	16.273141965537683
46621) 140016	15.130442918706468
46622) 140020	15.257111377094137
46623) 140022	15.870986964877465
46624) 140025	15.64181485594751
46625) 140029	14.783255264048147
46626) 140032	15.461275330143078
46627) 140034	15.103961051563427
46628) 140036	15.782706346832686
46629) 140038	15.89124323539537
46630) 140041	15.267805693854964
46631) 140044	12.562767678289129
46632) 140047	15.690099385258765
46633) 140049	15.469699343749477
46634) 140053	14.374026908368705
46635) 140058	15.499056452202163
46636) 140060	14.415892027753406
46637) 140064	15.340929697405958
46638) 140066	15.82835551720397
46639) 140069	15.355250989396051
46640) 140071	15.929351008665282
46641) 140074	15.21477367981959
46642) 140077	15.376916692072973
46643) 140079	14.36625175650143
46644) 140082	16.078854136662365
46645) 140084	15.409848100725787
46646) 140087	15.291143273482845
46647) 140090	15.54981469009808
46648) 140093	15.62381046774171
46649) 140096	14.896656724824783
46650) 140098	14.3887151085731
46651) 140101	15.203318177034244
46652) 140105	15.377189425020173
46653) 140107	15.627185327050181
46654) 140110	15.05339582510761
46655) 140112	15.46789365250324
46656) 140114	15.504758366157983
46657) 140117	14.105961550378371
46658) 140119	14.835116777145036
46659) 140121	14.95398987465526
46660) 140123	14.67108937524049
46661) 140126	15.397869728857785
46662) 140128	15.359424185471443
46663) 140130	14.872780575072962
46664) 140133	15.139258109773607
46665) 140136	15.971523553547717
46666) 140139	15.313723226550087
46667) 140142	15.677730640005269
46668) 140146	15.199519999770109
46669) 140149	15.651233511632707
46670) 140151	16.037964252163757
46671) 140154	15.736195770748143
46672) 140156	14.672921914206873
46673) 140158	15.216981828665194
46674) 140161	15.608024652415708
46675) 140165	14.603687071065519
46676) 140169	15.422535913340862
46677) 140173	15.783563545771276
46678) 140176	14.706685141205096
46679) 140179	15.00349173165905
46680) 140182	16.185959417528167
46681) 140184	15.867122381895737
46682) 140186	15.716059434104633
46683) 140190	15.586330759797278
46684) 140196	15.409163738756314
46685) 140199	15.800360237942403
46686) 140206	15.969716763642975
46687) 140209	13.89005390192619
46688) 140211	14.989993370774595
46689) 140213	15.449240014499214
46690) 140217	15.233518197309598
46691) 140221	14.22957205915844
46692) 140223	15.5983958522234
46693) 140226	15.17607544720136
46694) 140229	16.572418381569786
46695) 140232	15.092595352903041
46696) 140235	16.050346857845856
46697) 140239	14.987228195203624
46698) 140244	15.881115500279009
46699) 140247	14.052398585909557
46700) 140251	14.677812303902765
46701) 140254	15.840523652167807
46702) 140257	15.270802866840663
46703) 140259	14.761709882704078
46704) 140261	15.610034807275122
46705) 140263	14.303583805742246
46706) 140265	14.847889361870267
46707) 140271	15.544590927239119
46708) 140276	13.91082536902419
46709) 140279	15.195157384303382
46710) 140282	14.740818838404795
46711) 140284	15.24093555318969
46712) 140287	14.818002883401604
46713) 140289	14.93430126633505
46714) 140291	14.84133796787572
46715) 140294	14.56914920808274
46716) 140298	15.1543376357501
46717) 140301	15.078449787998286
46718) 140304	13.680556917000832
46719) 140306	14.151685830853683
46720) 140312	14.702989030853132
46721) 140315	14.540336530859372
46722) 140317	15.205110484984766
46723) 140320	15.39229009775212
46724) 140324	14.709634987877056
46725) 140328	15.313337900912027
46726) 140330	15.472216361376718
46727) 140333	15.905333888083097
46728) 140336	15.168840223307209
46729) 140338	15.201130352733419
46730) 140341	15.203918968670473
46731) 140344	14.930471431766335
46732) 140347	15.482807156697168
46733) 140349	15.691191349957899
46734) 140351	14.684056660198582
46735) 140356	15.761728700016025
46736) 140358	16.14058948852585
46737) 140361	15.776587024200353
46738) 140363	14.77929842121544
46739) 140365	15.227944198040216
46740) 140368	13.94630974377479
46741) 140371	15.235129238581738
46742) 140374	16.6324659079057
46743) 140379	15.780055842357026
46744) 140386	15.726680230881428
46745) 140389	14.790527918157242
46746) 140393	16.335736425127212
46747) 140395	15.46703957714519
46748) 140397	15.235982683859229
46749) 140400	15.239309091996073
46750) 140403	15.47272366423448
46751) 140406	14.771543549212641
46752) 140408	15.241322354584014
46753) 140410	15.610085548672453
46754) 140413	15.661461921799097
46755) 140416	14.903894605853333
46756) 140420	14.964524194770172
46757) 140423	15.597846080601474
46758) 140426	14.776057957424683
46759) 140429	14.724403016574716
46760) 140434	14.85474071551528
46761) 140437	15.540951717107504
46762) 140439	14.425779642569944
46763) 140443	14.668343351692608
46764) 140445	14.466457900860524
46765) 140449	15.872616446521102
46766) 140452	14.476095742922439
46767) 140454	13.763765627529873
46768) 140458	16.02619040586986
46769) 140461	15.072352137919257
46770) 140464	15.300384542297603
46771) 140467	15.671521780919553
46772) 140471	15.049345302628847
46773) 140474	15.5419786628488
46774) 140478	14.447308243090138
46775) 140480	15.474829913837997
46776) 140483	13.654285806048918
46777) 140485	15.134655349103431
46778) 140488	14.919688259539157
46779) 140492	15.202041081794093
46780) 140499	15.93754599064971
46781) 140502	14.484096649086942
46782) 140505	15.116425011924912
46783) 140508	16.65730194375836
46784) 140510	15.036546296471386
46785) 140513	16.342808700263713
46786) 140516	14.542510878933404
46787) 140519	15.453592371641118
46788) 140521	15.601766823312255
46789) 140524	14.965863671973443
46790) 140529	15.056220220196417
46791) 140531	14.320003304477288
46792) 140534	13.939326500960501
46793) 140537	14.611943610897956
46794) 140539	15.649428083150656
46795) 140542	14.786814814129349
46796) 140544	15.241535354541208
46797) 140548	14.379970193029887
46798) 140552	15.30352159966724
46799) 140554	14.772934782253037
46800) 140557	15.107907298413963
46801) 140561	16.493320239555082
46802) 140564	15.09431304160383
46803) 140566	15.281083209213026
46804) 140568	15.52013092197721
46805) 140572	14.552165029881365
46806) 140575	15.3296508035774
46807) 140577	14.922642543497437
46808) 140583	15.164554348662012
46809) 140585	15.073017266377033
46810) 140588	15.820013678307856
46811) 140593	15.901716473967962
46812) 140598	16.544360739032356
46813) 140604	16.29955973352631
46814) 140608	15.984248988456002
46815) 140612	15.247434497987964
46816) 140614	14.793748805063231
46817) 140616	15.782533585714225
46818) 140619	15.176965621189613
46819) 140622	15.196629784699729
46820) 140627	15.662256374348548
46821) 140629	15.813122713291062
46822) 140632	15.851210480711625
46823) 140635	15.338169304336635
46824) 140637	15.969487421116327
46825) 140641	15.083687081587973
46826) 140645	15.918192235750453
46827) 140647	15.7802944240882
46828) 140651	14.37631414061337
46829) 140654	16.312446906987084
46830) 140659	15.170529887527053
46831) 140662	14.849211701784958
46832) 140664	14.363038447036308
46833) 140667	15.6621686293764
46834) 140670	15.757683894078914
46835) 140672	14.442558422466476
46836) 140674	15.05346854913704
46837) 140676	15.314395277573265
46838) 140680	15.501576681161875
46839) 140683	14.763854120705266
46840) 140690	15.836486918566232
46841) 140692	15.062477866950024
46842) 140695	15.346973697963335
46843) 140698	15.331157718100417
46844) 140702	15.00341171944867
46845) 140705	16.242568333344302
46846) 140710	15.247854671687174
46847) 140712	14.352516084396347
46848) 140714	14.938835126281413
46849) 140718	14.607958746707713
46850) 140720	14.437959900773455
46851) 140723	15.267119982664235
46852) 140725	14.912727450622612
46853) 140728	14.796157003799049
46854) 140731	15.050170054067257
46855) 140734	15.494026909503088
46856) 140738	15.819436500583908
46857) 140743	14.764427143110307
46858) 140745	14.310724293389445
46859) 140748	14.332825680615155
46860) 140750	15.718677363388426
46861) 140754	14.992124543390569
46862) 140756	14.169430811830205
46863) 140758	15.722267328681136
46864) 140762	15.109539626784661
46865) 140767	15.85689062380664
46866) 140771	13.993148268649998
46867) 140773	15.995802068853129
46868) 140775	15.48312391609635
46869) 140779	14.998234450751003
46870) 140781	15.09981627561579
46871) 140783	15.454279761320654
46872) 140787	15.748305227882295
46873) 140789	15.987615639857797
46874) 140793	14.162203104561357
46875) 140797	16.0648372297366
46876) 140800	15.167928760192785
46877) 140802	15.099185171346175
46878) 140804	14.516863041893663
46879) 140807	15.032376117530351
46880) 140811	14.381030738368398
46881) 140814	15.13079703267407
46882) 140816	15.030483643073733
46883) 140819	14.930011702008432
46884) 140822	15.849296537649533
46885) 140825	14.383759959309009
46886) 140827	14.65714540469356
46887) 140829	14.73513830334424
46888) 140831	15.807092933136525
46889) 140834	14.94953734716832
46890) 140837	14.031544981988702
46891) 140839	16.050481303108665
46892) 140844	15.636537371177145
46893) 140846	16.084884522266613
46894) 140848	14.759883346212394
46895) 140851	14.981018186428747
46896) 140854	15.077759695763238
46897) 140856	15.408302828243274
46898) 140858	16.005717717691702
46899) 140861	15.72644763515766
46900) 140863	15.073622491861306
46901) 140865	15.715851845012088
46902) 140868	16.09917987940554
46903) 140874	15.809592793544923
46904) 140877	12.977810504115615
46905) 140879	14.716492883283504
46906) 140881	15.200859146015892
46907) 140883	14.974844073911674
46908) 140886	15.600330520535497
46909) 140889	15.667057242723274
46910) 140891	16.20468260513999
46911) 140894	14.232200158990793
46912) 140897	15.175674457775624
46913) 140900	14.224398195038841
46914) 140906	15.32993638147625
46915) 140911	15.848203501965859
46916) 140914	14.956334286967088
46917) 140918	15.134822799220085
46918) 140922	15.65212719269609
46919) 140924	15.586054011183359
46920) 140926	14.41297022735871
46921) 140930	16.005630431723432
46922) 140932	14.916910697698128
46923) 140934	15.197872476446983
46924) 140937	15.708995392888156
46925) 140939	15.340414293891069
46926) 140943	15.462801040603761
46927) 140945	15.507899638100927
46928) 140947	14.834813846807211
46929) 140949	14.747402753937894
46930) 140951	15.534048449707168
46931) 140956	15.455015591681667
46932) 140962	15.54852255315102
46933) 140964	15.509961367506506
46934) 140967	14.78351604407339
46935) 140970	15.082830771682254
46936) 140974	13.87601421358001
46937) 140977	15.78402471307913
46938) 140980	15.286343499218995
46939) 140982	15.898018297971266
46940) 140988	16.37361646294444
46941) 140990	14.615981166921884
46942) 140993	13.969356121312495
46943) 140995	15.564914072948435
46944) 140997	14.981836343489444
46945) 141001	14.807791630825765
46946) 141003	15.69827206056156
46947) 141007	15.212992972952625
46948) 141009	14.407679488799037
46949) 141013	15.214727975635565
46950) 141015	14.532752237478357
46951) 141017	16.102989408172544
46952) 141024	15.442941091253891
46953) 141026	15.460911852419525
46954) 141031	15.111153601744167
46955) 141033	15.246801311845667
46956) 141037	15.184855916112648
46957) 141039	15.824003562396735
46958) 141042	15.316302341868838
46959) 141045	15.641308458545643
46960) 141050	14.266908233910112
46961) 141052	14.689636326799961
46962) 141056	15.12381879699414
46963) 141061	15.56819011816484
46964) 141066	14.802960749012254
46965) 141070	14.470760314269494
46966) 141072	15.224094723269621
46967) 141075	16.0198555402988
46968) 141081	14.752708590425684
46969) 141084	15.050676520496847
46970) 141086	14.563603460394074
46971) 141089	15.574750919951395
46972) 141093	15.545668732892727
46973) 141096	15.132813573456977
46974) 141100	14.894214145866162
46975) 141105	16.079640179965057
46976) 141107	14.684047128049844
46977) 141109	15.692584011353642
46978) 141111	14.68041319174215
46979) 141113	15.088091927465673
46980) 141117	15.81284774537689
46981) 141121	15.6828797619355
46982) 141124	14.865642599630073
46983) 141126	15.430520738394415
46984) 141128	15.653601065285477
46985) 141131	15.950896290885854
46986) 141134	15.550267403372237
46987) 141137	15.437834907339218
46988) 141140	16.140432704176334
46989) 141143	14.450648930179986
46990) 141148	15.071453126222355
46991) 141152	14.758644430767362
46992) 141154	13.8042124736081
46993) 141156	14.574209485488064
46994) 141159	15.714212703711945
46995) 141162	16.27801449347088
46996) 141164	14.900888671002573
46997) 141166	15.944445523934462
46998) 141169	15.556263434237255
46999) 141171	15.523263755014714
47000) 141175	15.289701650602101
47001) 141179	15.983074119410691
47002) 141181	15.150067920203877
47003) 141186	15.486654537475795
47004) 141189	15.608152223477452
47005) 141193	16.00719167973471
47006) 141197	14.667004216278624
47007) 141203	15.866062903516603
47008) 141207	15.691547717949053
47009) 141210	14.51167713136918
47010) 141213	14.134455828586349
47011) 141216	15.157897625705507
47012) 141220	15.760445863768762
47013) 141225	14.816178955335157
47014) 141229	15.4206442488562
47015) 141231	14.30520068941108
47016) 141233	14.662882314408595
47017) 141237	14.632576114583083
47018) 141240	15.72960769981616
47019) 141245	15.36907298214911
47020) 141248	14.578108937210029
47021) 141250	14.54509543588839
47022) 141252	15.629093556129016
47023) 141255	15.899222418755093
47024) 141257	15.090830963826011
47025) 141259	14.988468035578311
47026) 141262	14.91088215007126
47027) 141264	14.913338323963524
47028) 141267	15.224255655744301
47029) 141269	14.98556989768577
47030) 141272	15.689437565993023
47031) 141275	15.243002646139137
47032) 141278	14.108960864146805
47033) 141280	14.456369365983601
47034) 141282	14.375001817655598
47035) 141284	14.946350229806484
47036) 141287	14.91937753767967
47037) 141289	15.617576764493355
47038) 141292	15.35287936929573
47039) 141294	14.995427766280837
47040) 141296	14.953851378000559
47041) 141299	15.718384391351075
47042) 141304	15.327161835682542
47043) 141306	15.372514192728108
47044) 141309	15.475609660245556
47045) 141311	16.071785527247485
47046) 141314	15.92671429189414
47047) 141318	15.49076673490418
47048) 141322	15.088826948018035
47049) 141325	14.772475078349268
47050) 141327	15.290767726201242
47051) 141331	14.660015224817347
47052) 141334	15.26594578592723
47053) 141338	15.42676672286363
47054) 141340	15.692238412480986
47055) 141342	14.741981719620302
47056) 141344	16.345524196267807
47057) 141349	14.998970756226033
47058) 141353	15.962315094259031
47059) 141355	14.69202284665906
47060) 141360	15.654700535017534
47061) 141364	14.587176773652534
47062) 141367	15.121655757699937
47063) 141369	15.010415895533896
47064) 141373	15.951615430068973
47065) 141378	14.418836961345766
47066) 141380	15.281497711654335
47067) 141382	14.09267458703757
47068) 141384	15.969253871476914
47069) 141387	15.436469574908676
47070) 141390	15.57977591336547
47071) 141394	15.03990909196913
47072) 141396	14.099464611816165
47073) 141400	14.95748220834903
47074) 141405	15.263595450065257
47075) 141409	15.08747538637665
47076) 141412	15.985318354412822
47077) 141414	15.345599595900946
47078) 141417	14.802417893025241
47079) 141420	16.178331767478017
47080) 141424	15.544809046572476
47081) 141428	15.382798868962293
47082) 141432	15.132289222035018
47083) 141434	15.502157016686855
47084) 141437	14.906571154265382
47085) 141440	15.283439164427724
47086) 141444	15.086640228068461
47087) 141446	15.262862514709463
47088) 141450	14.381212796335154
47089) 141452	13.788160418768381
47090) 141455	13.110401614571794
47091) 141459	15.32662035891608
47092) 141461	15.43526111177855
47093) 141463	14.994085245601735
47094) 141467	15.588966159856763
47095) 141470	15.572453154742703
47096) 141473	15.113749872428347
47097) 141476	14.774631944136496
47098) 141480	14.960002706721236
47099) 141483	15.44534938631487
47100) 141485	14.372034470161523
47101) 141488	15.531623834604952
47102) 141494	15.367498481676503
47103) 141496	15.777247873974769
47104) 141498	14.99965537005107
47105) 141502	15.976226781351574
47106) 141506	15.913640779814077
47107) 141510	15.040312305927841
47108) 141514	15.993622311145007
47109) 141517	15.500666591751024
47110) 141520	14.98225881670614
47111) 141522	15.730793558674225
47112) 141524	15.227107564421274
47113) 141526	15.930906673263484
47114) 141528	15.166033290323146
47115) 141530	15.248046798489352
47116) 141532	15.614896628153522
47117) 141535	15.179378752835039
47118) 141538	15.056251982970917
47119) 141541	14.919667366655238
47120) 141543	15.616688672354751
47121) 141546	15.205755790938898
47122) 141549	13.739348263696556
47123) 141551	14.994225387177433
47124) 141555	15.373488836842629
47125) 141557	15.20201744526656
47126) 141561	15.683545410099555
47127) 141564	14.790499251617865
47128) 141568	15.11886313541746
47129) 141571	15.497190204268472
47130) 141573	15.011918836611647
47131) 141576	14.880456919526035
47132) 141578	15.868258648207846
47133) 141580	14.284076489060027
47134) 141583	14.693419867558777
47135) 141585	14.911951822904317
47136) 141587	15.547515531875854
47137) 141589	15.664534117583013
47138) 141592	14.934770209806242
47139) 141595	15.517997221938902
47140) 141598	15.098434345047702
47141) 141602	15.305201136183175
47142) 141605	15.826955393526873
47143) 141607	15.39990655008199
47144) 141610	14.440635492292625
47145) 141614	15.822996382967654
47146) 141617	16.07419367633237
47147) 141619	15.390643301602449
47148) 141622	13.981792870025169
47149) 141624	15.520881440679076
47150) 141626	15.20246358258911
47151) 141628	14.984202116395158
47152) 141631	15.981282605698635
47153) 141633	14.77335889346006
47154) 141637	15.575397680138792
47155) 141642	15.008632735267355
47156) 141645	15.394837115458099
47157) 141649	15.607408479202665
47158) 141654	15.167646149055793
47159) 141656	14.860067804934369
47160) 141659	15.486364135251273
47161) 141661	14.208995011029591
47162) 141665	15.57523289564769
47163) 141668	14.89730441214528
47164) 141670	15.79599582256418
47165) 141674	15.524441417901851
47166) 141682	15.340544442269344
47167) 141685	15.537193846410787
47168) 141688	15.699743038251828
47169) 141691	15.135142603289509
47170) 141693	13.99044609628769
47171) 141696	15.467363255212423
47172) 141700	15.921349638177087
47173) 141704	15.326202939634026
47174) 141707	15.149391385623172
47175) 141709	16.037378406850884
47176) 141711	14.423643263106964
47177) 141713	14.295072495767595
47178) 141715	15.585980307980723
47179) 141717	15.133241511034623
47180) 141720	14.472966514139648
47181) 141722	14.262077668040968
47182) 141724	15.629077337385047
47183) 141727	14.86497263172443
47184) 141730	15.063894064987782
47185) 141733	14.944349007972315
47186) 141737	15.874070519514197
47187) 141741	15.075549961404732
47188) 141746	14.053547440149066
47189) 141748	15.43650113137979
47190) 141754	15.216353765483166
47191) 141757	15.258127087916069
47192) 141759	14.414184491601223
47193) 141761	13.933756210952847
47194) 141763	14.870135357229987
47195) 141766	15.39084063975334
47196) 141768	15.17315659497289
47197) 141770	15.130553367283383
47198) 141772	13.937442680137583
47199) 141774	13.959166093722377
47200) 141776	15.119869321205936
47201) 141781	15.193716653776672
47202) 141785	15.866429956756232
47203) 141787	15.591717671170588
47204) 141789	15.00241309295576
47205) 141791	14.61459432836036
47206) 141793	14.257756725819027
47207) 141795	15.117821696938
47208) 141797	14.701394257050714
47209) 141800	15.342229266759029
47210) 141804	15.18498165474171
47211) 141806	15.153894977932941
47212) 141811	15.269449217220744
47213) 141814	15.156736372004762
47214) 141818	14.923987507636287
47215) 141821	15.09881978962407
47216) 141826	15.367408698140569
47217) 141828	15.82389039063795
47218) 141832	14.788623812867147
47219) 141835	15.057180845639252
47220) 141838	16.12408156399696
47221) 141842	16.140148383541707
47222) 141845	15.18044988869693
47223) 141847	15.520531872535184
47224) 141851	16.276566137774648
47225) 141853	15.206146923451598
47226) 141858	15.255969683359641
47227) 141863	14.541521921277655
47228) 141866	15.378145160297407
47229) 141868	14.53619918846637
47230) 141871	15.36205952192737
47231) 141873	15.508024738905723
47232) 141875	14.888014775188248
47233) 141877	15.553524586482236
47234) 141880	14.42099050828009
47235) 141883	15.388989767884567
47236) 141888	15.851136744223258
47237) 141891	15.125017568508824
47238) 141895	14.4566715492041
47239) 141899	15.045758197218694
47240) 141904	15.704406694134352
47241) 141907	15.309328520555457
47242) 141909	14.322961740235252
47243) 141911	14.913279677105317
47244) 141913	14.492071431943222
47245) 141917	15.763817264913644
47246) 141920	15.281580017309475
47247) 141923	14.587919195986697
47248) 141925	14.48365014069547
47249) 141927	13.646036142812125
47250) 141929	14.573283197148651
47251) 141931	15.139753830347853
47252) 141933	14.963837296759944
47253) 141936	15.562316371021307
47254) 141940	15.170781949362745
47255) 141942	15.173110722607372
47256) 141946	16.14538777704874
47257) 141948	14.954662019302537
47258) 141951	14.701617728682217
47259) 141955	15.80290024545765
47260) 141958	15.055385172409277
47261) 141960	14.642226504045315
47262) 141962	14.593776577635285
47263) 141964	15.655996400588895
47264) 141967	14.672124052442626
47265) 141970	15.15153221564089
47266) 141972	14.573084817476083
47267) 141974	14.94134174806391
47268) 141976	15.128539350963985
47269) 141980	15.268333664929793
47270) 141984	15.783290150324152
47271) 141988	15.20196402507753
47272) 141990	14.847356214915994
47273) 141994	15.912820042562284
47274) 141998	15.440683509493365
47275) 142003	14.597859485493597
47276) 142007	15.109903708259088
47277) 142012	14.308121252476289
47278) 142014	14.998097067019277
47279) 142016	14.27441454771657
47280) 142019	15.882219411670008
47281) 142022	14.074611084447795
47282) 142025	15.042463542116499
47283) 142030	16.172478275687723
47284) 142035	14.778686993396002
47285) 142037	15.48289000422255
47286) 142040	15.82167864822656
47287) 142044	15.039221255956836
47288) 142048	15.132049681927265
47289) 142050	13.65805732143481
47290) 142054	15.241185802867893
47291) 142057	15.068538350912837
47292) 142060	15.084882814459855
47293) 142062	15.04622102478778
47294) 142065	15.428227908867015
47295) 142069	14.0239452711024
47296) 142071	15.256697823165235
47297) 142073	15.397342304538963
47298) 142076	14.966877034337823
47299) 142080	15.645207662142763
47300) 142084	14.454349475218873
47301) 142086	14.158970346496847
47302) 142091	14.86667232353712
47303) 142093	15.181071182640263
47304) 142096	14.726625242396036
47305) 142100	16.374661744754608
47306) 142103	14.858128070506956
47307) 142108	14.98318660878611
47308) 142110	15.382111525916732
47309) 142112	14.576980480658886
47310) 142115	15.590971903498211
47311) 142119	14.565295994974258
47312) 142122	15.11087424618152
47313) 142124	14.937608835194865
47314) 142126	14.325197123874833
47315) 142130	14.322568697104634
47316) 142133	14.806755633590651
47317) 142137	14.881174841987086
47318) 142139	14.329263777210258
47319) 142142	15.124226354315406
47320) 142144	15.402141985096929
47321) 142150	15.154894842377939
47322) 142153	14.494411710793562
47323) 142155	15.56365547180178
47324) 142158	14.87317131433394
47325) 142160	14.62626053932658
47326) 142163	14.620853556355964
47327) 142166	16.1679731433748
47328) 142169	14.928029284837601
47329) 142171	15.242216710281019
47330) 142173	15.761300279404377
47331) 142177	15.820718008942602
47332) 142180	15.614481247747033
47333) 142182	15.376995533640407
47334) 142184	15.048573656318556
47335) 142188	14.61641598277978
47336) 142190	14.644461550737002
47337) 142193	15.825913353900486
47338) 142195	14.467817027247147
47339) 142197	15.558673730032087
47340) 142200	14.690116838469034
47341) 142202	14.352017321800513
47342) 142204	14.698108934743427
47343) 142208	15.075385077730227
47344) 142211	13.990872248398654
47345) 142213	14.170929982464207
47346) 142215	13.892545578139664
47347) 142217	16.11256065851214
47348) 142220	14.939590856208728
47349) 142222	15.337598577908432
47350) 142224	14.435906932249392
47351) 142226	14.098069595441913
47352) 142228	15.494396265767026
47353) 142230	15.371991654882567
47354) 142232	14.344648206160958
47355) 142234	15.808418218832765
47356) 142239	14.947669624562227
47357) 142241	14.822446160899602
47358) 142244	15.068755668816454
47359) 142246	15.247929863712553
47360) 142248	15.016717531224865
47361) 142250	13.862905810082069
47362) 142252	15.319864708342408
47363) 142254	14.60544363712942
47364) 142256	15.266008240482993
47365) 142258	16.160812069987347
47366) 142260	15.241393971695729
47367) 142262	15.966059207623271
47368) 142266	15.807295789768322
47369) 142268	15.458767305154684
47370) 142272	15.533576249642223
47371) 142276	15.314092921068951
47372) 142279	14.555114082459294
47373) 142281	14.950359930088359
47374) 142286	14.393935891696326
47375) 142288	15.309961430259131
47376) 142294	15.34825598183215
47377) 142298	15.132944502872453
47378) 142301	15.890631188661228
47379) 142303	15.834596452252267
47380) 142306	15.857909881815612
47381) 142308	15.506369873519324
47382) 142310	14.603138442991257
47383) 142312	14.798928475172264
47384) 142314	14.33631292739643
47385) 142318	15.277498953172696
47386) 142322	15.45545087564482
47387) 142325	16.409794269674045
47388) 142331	15.479576176079902
47389) 142333	15.15303043264591
47390) 142336	16.012305829885292
47391) 142340	14.704094817730498
47392) 142343	15.092351411490592
47393) 142347	15.583722291382823
47394) 142350	14.904071779055675
47395) 142352	14.987670984410292
47396) 142354	14.961261046511439
47397) 142356	13.81181377024038
47398) 142358	14.367941351301614
47399) 142360	15.052779994476245
47400) 142365	14.98952145492943
47401) 142367	15.403081139265032
47402) 142369	16.083161828071557
47403) 142372	15.749475227856754
47404) 142374	14.325851530017161
47405) 142376	15.074804301869339
47406) 142379	13.905240967076079
47407) 142381	15.532765666357065
47408) 142383	14.380084906586651
47409) 142387	15.472076422653354
47410) 142389	16.14287793004907
47411) 142393	14.290927066741968
47412) 142395	15.143437011492761
47413) 142397	15.206594395291285
47414) 142399	14.872073435719221
47415) 142403	15.074344671828191
47416) 142406	13.679983727702407
47417) 142408	14.47481269249317
47418) 142411	14.75424851178433
47419) 142413	14.669155938103234
47420) 142416	14.619864772873331
47421) 142419	15.448863374118318
47422) 142423	15.063676632669942
47423) 142426	15.436150318740498
47424) 142430	15.004346554140849
47425) 142435	15.00156053693819
47426) 142439	14.388993399085033
47427) 142442	14.250097722848105
47428) 142445	15.289377434573066
47429) 142447	14.721367928789885
47430) 142451	14.329081004096789
47431) 142455	15.297909251931742
47432) 142460	14.476186471583768
47433) 142464	14.79684895876245
47434) 142467	15.014887386968876
47435) 142469	14.99393896877026
47436) 142472	14.336364424166558
47437) 142475	15.620974765089873
47438) 142478	14.814037631590859
47439) 142481	16.042962652405304
47440) 142485	15.116363304288251
47441) 142489	14.90265916270233
47442) 142492	15.85716557982656
47443) 142495	15.472549446898459
47444) 142498	14.888515567797489
47445) 142502	14.562797661967432
47446) 142504	15.279398745967631
47447) 142506	16.13444089895632
47448) 142508	16.140225629335806
47449) 142512	15.288559122753572
47450) 142514	14.839457431479937
47451) 142517	15.683416690416783
47452) 142519	14.826452333273924
47453) 142524	14.992972170719856
47454) 142526	15.548526331133363
47455) 142528	15.420343373266443
47456) 142531	15.29600976164258
47457) 142534	14.710180891853636
47458) 142537	15.24194261397528
47459) 142540	14.668135618768213
47460) 142542	14.69264562244967
47461) 142545	14.787506396336934
47462) 142547	14.063135859388186
47463) 142550	14.48903250485969
47464) 142552	14.389057914076407
47465) 142556	14.911964440434616
47466) 142559	14.277632071811386
47467) 142561	14.223728285853728
47468) 142565	15.214146391725384
47469) 142567	15.722059363977625
47470) 142570	14.466477194161206
47471) 142575	14.964953719390536
47472) 142578	14.792215744312747
47473) 142581	14.653267291634563
47474) 142583	15.533874932445872
47475) 142589	15.552713498058358
47476) 142592	13.796404389466971
47477) 142595	15.038599930762839
47478) 142598	14.232401945326988
47479) 142602	15.214869443520822
47480) 142605	14.29037013141772
47481) 142607	14.450519680060102
47482) 142610	14.145132840100084
47483) 142612	14.423275380819353
47484) 142616	16.09045451562392
47485) 142619	14.660459005881032
47486) 142623	14.833992044260166
47487) 142625	14.914321837156502
47488) 142627	14.237211269964536
47489) 142631	15.316515376233756
47490) 142635	15.757446302343132
47491) 142639	15.247528259080294
47492) 142641	15.004008402751117
47493) 142645	15.299344793855676
47494) 142648	15.463882954646072
47495) 142651	15.204775958470199
47496) 142653	14.582360535840474
47497) 142657	14.919349417386858
47498) 142660	14.931727123102245
47499) 142664	14.236544081899563
47500) 142668	14.605296637645967
47501) 142671	15.091333861990943
47502) 142675	13.569702335180898
47503) 142677	15.889409208935072
47504) 142680	15.298339938560906
47505) 142684	15.371108657565975
47506) 142687	15.421244427570764
47507) 142689	14.611053503203939
47508) 142691	14.887209591929121
47509) 142693	14.184479980210224
47510) 142695	14.57708562730159
47511) 142700	16.137660367935638
47512) 142703	16.687920153434018
47513) 142707	14.561847856971701
47514) 142711	14.568892857958762
47515) 142713	13.37832031044599
47516) 142715	14.6914411494331
47517) 142717	13.900069341425612
47518) 142719	15.419806325393868
47519) 142721	15.53756267866066
47520) 142725	13.860973785162859
47521) 142728	15.283250325085888
47522) 142731	12.729826222799558
47523) 142733	12.638721962173824
